5.370982669999999644e+02,2.503699230389023977e+00
5.372036130000000185e+02,2.495198427071055214e+00
5.373043820000000323e+02,2.562460855103318558e+00
5.373979490000000396e+02,2.542407259782869744e+00
5.374967649999999821e+02,2.559580521844027956e+00
5.376018070000000080e+02,2.557264374555733966e+00
5.376940309999999954e+02,2.552718463689621409e+00
5.378042599999999993e+02,2.521204771818716495e+00
5.379038699999999835e+02,2.504909973841629167e+00
5.380004269999999451e+02,2.528785066950740568e+00
5.380921019999999544e+02,2.484036845889961764e+00
5.381937259999999696e+02,2.459458660809039632e+00
5.382996829999999591e+02,2.455286074121092010e+00
5.383997799999999643e+02,2.475875082818240092e+00
5.385009770000000344e+02,2.448307624586770093e+00
5.385996089999999867e+02,2.414607811796291692e+00
5.387018430000000535e+02,2.395918726509799423e+00
5.387968750000000000e+02,2.399721487513243989e+00
5.388966669999999795e+02,2.409570723539235182e+00
